\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_25_882.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_25_882.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_25_882.jpg, 0, 1, 0, 30.19024
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_25_983.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_25_983.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_25_983.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_26_095.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_26_095.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_26_095.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_26_195.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_26_195.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_26_195.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_26_297.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_26_297.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_26_297.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_26_406.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_26_406.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_26_406.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_26_505.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_26_505.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_26_505.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_26_609.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_26_609.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_26_609.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_26_715.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_26_715.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_26_715.jpg, 0.2258082, 1, 0, 30.1788
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_26_826.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_26_826.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_26_826.jpg, 0, 1, 0, 30.18986
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_26_926.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_26_926.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_26_926.jpg, 0, 1, 0, 30.19025
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_27_030.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_27_030.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_27_030.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_27_133.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_27_133.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_27_133.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_27_242.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_27_242.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_27_242.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_27_346.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_27_346.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_27_346.jpg, 0.1765776, 1, 0, 30.18393
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_27_451.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_27_451.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_27_451.jpg, 0, 1, 0, 30.18997
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_27_552.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_27_552.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_27_552.jpg, 0, 1, 0, 30.19027
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_27_654.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_27_654.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_27_654.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_27_762.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_27_762.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_27_762.jpg, 0.0924786, 1, 0, 30.18832
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_27_868.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_27_868.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_27_868.jpg, 0, 1, 0, 30.19033
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_27_969.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_27_969.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_27_969.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_28_069.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_28_069.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_28_069.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_28_170.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_28_170.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_28_170.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_28_273.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_28_273.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_28_273.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_28_379.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_28_379.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_28_379.jpg, 0.0204642, 1, 0, 30.1902
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_28_484.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_28_484.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_28_484.jpg, 0.1821519, 1, 0, 30.18734
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_28_589.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_28_589.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_28_589.jpg, 0, 1, 0, 30.18971
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_28_689.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_28_689.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_28_689.jpg, 0, 1, 0, 30.1902
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_28_790.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_28_790.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_28_790.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_28_901.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_28_901.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_28_901.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_29_002.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_29_002.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_29_002.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_29_114.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_29_114.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_29_114.jpg, 0.1044945, 1, 0, 30.18757
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_29_217.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_29_217.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_29_217.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_29_319.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_29_319.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_29_319.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_29_422.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_29_422.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_29_422.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_29_528.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_29_528.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_29_528.jpg, 0, 1, 0, 30.19032
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_29_628.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_29_628.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_29_628.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_29_729.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_29_729.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_29_729.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_29_835.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_29_835.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_29_835.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_29_943.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_29_943.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_29_943.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_30_046.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_30_046.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_30_046.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_30_146.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_30_146.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_30_146.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_30_249.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_30_249.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_30_249.jpg, 0.2884167, 1, 0, 30.17332
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_30_353.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_30_353.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_30_353.jpg, 0.02098293, 1, 0, 30.19018
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_30_462.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_30_462.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_30_462.jpg, 0, 1, 0, 30.19009
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_30_567.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_30_567.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_30_567.jpg, 0, 1, 0, 30.19027
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_30_669.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_30_669.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_30_669.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_30_770.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_30_770.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_30_770.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_30_875.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_30_875.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_30_875.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_30_981.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_30_981.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_30_981.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_31_080.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_31_080.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_31_080.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_31_180.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_31_180.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_31_180.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_31_284.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_31_284.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_31_284.jpg, 0.3103803, 1, 0, 30.17076
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_31_387.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_31_387.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_31_387.jpg, 0.004607745, 1, 0, 30.18972
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_31_489.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_31_489.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_31_489.jpg, 0, 1, 0, 30.19008
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_31_591.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_31_591.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_31_591.jpg, 0, 1, 0, 30.19027
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_31_694.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_31_694.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_31_694.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_31_797.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_31_797.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_31_797.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_31_898.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_31_898.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_31_898.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_32_003.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_32_003.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_32_003.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_32_109.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_32_109.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_32_109.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_32_209.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_32_209.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_32_209.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_32_311.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_32_311.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_32_311.jpg, 0.283257, 1, 0, 30.17352
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_32_417.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_32_417.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_32_417.jpg, 0.0298707, 1, 0, 30.19038
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_32_522.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_32_522.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_32_522.jpg, 0, 1, 0, 30.18966
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_32_626.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_32_626.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_32_626.jpg, 0, 1, 0, 30.19051
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_32_732.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_32_732.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_32_732.jpg, 0, 1, 0, 30.18998
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_32_846.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_32_846.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_32_846.jpg, 0, 1, 0, 30.19042
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_32_949.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_32_949.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_32_949.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_26_33_056.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_26_33_056.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_26_33_056.jpg, 0.2502435, 1, 0, 30.17753
